HCHO reading,Location,Current Date,Next Date,Pre Pandemic,Pandemic,Post Pandemic,Autumn,Spring,Summer,Monsoon
-2.6519406848533556e-05,"Deniyaya, Matara",2019-11-03,2019-11-04,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,-2.6519406848533556e-05
-2.6519406848533556e-05,"Deniyaya, Matara",2019-11-04,2019-11-05,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0001277877985303
-2.6519406848533556e-05,"Deniyaya, Matara",2019-11-05,2019-11-06,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0001843718009165
0.0002161975617461,"Deniyaya, Matara",2019-11-06,2019-11-07,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0002056428348669
0.0001877186378125,"Deniyaya, Matara",2019-11-07,2019-11-08,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0001941913470078
7.553392172272982e-05,"Deniyaya, Matara",2019-11-08,2019-11-09,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,7.824492713224594e-05
7.553392172272982e-05,"Deniyaya, Matara",2019-11-09,2019-11-10,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,8.715247531654315e-05
7.553392172272982e-05,"Deniyaya, Matara",2019-11-10,2019-11-11,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0002539444945964
0.0002234721468994,"Deniyaya, Matara",2019-11-11,2019-11-12,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0002041940019707
0.0002234721468994,"Deniyaya, Matara",2019-11-12,2019-11-13,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0002165750668733
0.0001128827506019,"Deniyaya, Matara",2019-11-13,2019-11-14,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,6.125360635138347e-05
5.815962265760409e-05,"Deniyaya, Matara",2019-11-14,2019-11-15,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,6.395247983865537e-05
-2.6519406848533556e-05,"Deniyaya, Matara",2019-11-15,2019-11-16,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,8.065719083391174e-05
6.111619864362443e-05,"Deniyaya, Matara",2019-11-16,2019-11-17,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,8.065719083391174e-05
0.0001113500110585,"Deniyaya, Matara",2019-11-17,2019-11-18,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,8.94978263108342e-05
8.669282646079637e-05,"Deniyaya, Matara",2019-11-18,2019-11-19,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.000156017211736
8.669282646079637e-05,"Deniyaya, Matara",2019-11-19,2019-11-20,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0001896863889985
6.167588874374884e-05,"Deniyaya, Matara",2019-11-20,2019-11-21,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,3.38817601245183e-05
8.329670267707673e-05,"Deniyaya, Matara",2019-11-21,2019-11-22,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,6.691197564337526e-05
0.000158744442784,"Deniyaya, Matara",2019-11-22,2019-11-23,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,6.691197564337526e-05
-9.125054756451936e-06,"Deniyaya, Matara",2019-11-23,2019-11-24,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,6.691197564337526e-05
-2.6519406848533556e-05,"Deniyaya, Matara",2019-11-24,2019-11-25,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,6.691197564337526e-05
-2.6519406848533556e-05,"Deniyaya, Matara",2019-11-25,2019-11-26,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,6.691197564337526e-05
-2.6519406848533556e-05,"Deniyaya, Matara",2019-11-26,2019-11-27,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0001221743195979
8.082623468883076e-05,"Deniyaya, Matara",2019-11-27,2019-11-28,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0001188412187438
8.082623468883076e-05,"Deniyaya, Matara",2019-11-28,2019-11-29,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0001188412187438
0.0001039900997813,"Deniyaya, Matara",2019-11-29,2019-11-30,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0001188412187438
0.0001039900997813,"Deniyaya, Matara",2019-11-30,2019-12-01,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,,,0.0001188412187438
0.0001545732520753,"Deniyaya, Matara",2019-12-01,2019-12-02,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002465931135161,,,
0.0002290982823012,"Deniyaya, Matara",2019-12-02,2019-12-03,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002465931135161,,,
0.0002290982823012,"Deniyaya, Matara",2019-12-03,2019-12-04,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001473769337308,,,
0.0002290982823012,"Deniyaya, Matara",2019-12-04,2019-12-05,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001473769337308,,,
0.0002290982823012,"Deniyaya, Matara",2019-12-05,2019-12-06,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001473769337308,,,
6.279132131055396e-05,"Deniyaya, Matara",2019-12-06,2019-12-07,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,8.37378805377434e-05,,,
6.279132131055396e-05,"Deniyaya, Matara",2019-12-07,2019-12-08,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,8.37378805377434e-05,,,
6.279132131055396e-05,"Deniyaya, Matara",2019-12-08,2019-12-09,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,-1.3191698488478e-05,,,
6.279132131055396e-05,"Deniyaya, Matara",2019-12-09,2019-12-10,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,-1.3191698488478e-05,,,
3.668150748126209e-05,"Deniyaya, Matara",2019-12-10,2019-12-11,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,-2.6519406848533556e-05,,,
3.668150748126209e-05,"Deniyaya, Matara",2019-12-11,2019-12-12,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,-2.6519406848533556e-05,,,
3.668150748126209e-05,"Deniyaya, Matara",2019-12-12,2019-12-13,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001002804645766,,,
4.62315488663879e-06,"Deniyaya, Matara",2019-12-13,2019-12-14,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001610297559171,,,
0.0001486373962426,"Deniyaya, Matara",2019-12-14,2019-12-15,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001960549510717,,,
0.0001227165762943,"Deniyaya, Matara",2019-12-15,2019-12-16,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001172906521365,,,
0.0001229212800705,"Deniyaya, Matara",2019-12-16,2019-12-17,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,3.628711080527792e-05,,,
0.0001229212800705,"Deniyaya, Matara",2019-12-17,2019-12-18,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,3.628711080527792e-05,,,
0.0001877353206509,"Deniyaya, Matara",2019-12-18,2019-12-19,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,3.628711080527792e-05,,,
5.3307634495522295e-05,"Deniyaya, Matara",2019-12-19,2019-12-20,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,3.628711080527792e-05,,,
5.3307634495522295e-05,"Deniyaya, Matara",2019-12-20,2019-12-21,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,3.628711080527792e-05,,,
3.737863824244148e-05,"Deniyaya, Matara",2019-12-21,2019-12-22,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,4.793732083930929e-05,,,
3.737863824244148e-05,"Deniyaya, Matara",2019-12-22,2019-12-23,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,4.793732083930929e-05,,,
8.239901598712222e-05,"Deniyaya, Matara",2019-12-23,2019-12-24,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,7.627636617631086e-05,,,
0.0001175895423397,"Deniyaya, Matara",2019-12-24,2019-12-25,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001072019777463,,,
6.322827935514696e-05,"Deniyaya, Matara",2019-12-25,2019-12-26,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001072019777463,,,
0.00026808689391646885,"Deniyaya, Matara",2019-12-26,2019-12-27,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,9.045389003546796e-05,,,
2.508077095769896e-05,"Deniyaya, Matara",2019-12-27,2019-12-28,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001642742874337,,,
2.508077095769896e-05,"Deniyaya, Matara",2019-12-28,2019-12-29,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001805844588422,,,
0.0001125148774131,"Deniyaya, Matara",2019-12-29,2019-12-30,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.000103876101852,,,
5.958212666452036e-05,"Deniyaya, Matara",2019-12-30,2019-12-31,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,2.6467721812277357e-05,,,
3.443339602476807e-05,"Deniyaya, Matara",2019-12-31,2020-01-01,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001807247238951,,,
5.582477187917614e-05,"Deniyaya, Matara",2020-01-01,2020-01-02,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,9.633496020854536e-05,,,
4.323339089751243e-05,"Deniyaya, Matara",2020-01-02,2020-01-03,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001126936081057,,,
0.0001348303220805,"Deniyaya, Matara",2020-01-03,2020-01-04,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002053645654037,,,
7.345198097368317e-05,"Deniyaya, Matara",2020-01-04,2020-01-05,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001507927537975,,,
2.321362493548122e-05,"Deniyaya, Matara",2020-01-05,2020-01-06,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.00026808689391646885,,,
5.4160664857132805e-05,"Deniyaya, Matara",2020-01-06,2020-01-07,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001116605357003,,,
8.050683431295243e-05,"Deniyaya, Matara",2020-01-07,2020-01-08,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,7.794366560654974e-05,,,
4.716895767844027e-05,"Deniyaya, Matara",2020-01-08,2020-01-09,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001076805150194,,,
0.0001577781896422,"Deniyaya, Matara",2020-01-09,2020-01-10,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,4.106283001902346e-05,,,
0.0001793478869622,"Deniyaya, Matara",2020-01-10,2020-01-11,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001611926137142,,,
9.41050512969195e-05,"Deniyaya, Matara",2020-01-11,2020-01-12,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,-1.399785135734852e-05,,,
9.41050512969195e-05,"Deniyaya, Matara",2020-01-12,2020-01-13,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,1.874852305276349e-05,,,
0.0001152762997662,"Deniyaya, Matara",2020-01-13,2020-01-14,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.000148542685889,,,
0.0001152762997662,"Deniyaya, Matara",2020-01-14,2020-01-15,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.00017475335171,,,
3.034482369753957e-05,"Deniyaya, Matara",2020-01-15,2020-01-16,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.00026808689391646885,,,
7.061637462092352e-06,"Deniyaya, Matara",2020-01-16,2020-01-17,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001351455223032,,,
7.061637462092352e-06,"Deniyaya, Matara",2020-01-17,2020-01-18,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001351455223032,,,
-2.6519406848533556e-05,"Deniyaya, Matara",2020-01-18,2020-01-19,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,2.6839902862685936e-05,,,
0.0002380160347689,"Deniyaya, Matara",2020-01-19,2020-01-20,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001419667766806,,,
8.649788570140081e-05,"Deniyaya, Matara",2020-01-20,2020-01-21,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001131715883095,,,
5.912812620378361e-05,"Deniyaya, Matara",2020-01-21,2020-01-22,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001751888361625,,,
0.0001127059149439,"Deniyaya, Matara",2020-01-22,2020-01-23,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001751888361625,,,
4.176835190634863e-05,"Deniyaya, Matara",2020-01-23,2020-01-24,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,-2.6519406848533556e-05,,,
0.0001065585373179,"Deniyaya, Matara",2020-01-24,2020-01-25,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001981369377604,,,
0.0001661374720926,"Deniyaya, Matara",2020-01-25,2020-01-26,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,1.7303302644902497e-05,,,
7.276855495625505e-05,"Deniyaya, Matara",2020-01-26,2020-01-27,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001756975661421,,,
7.276855495625505e-05,"Deniyaya, Matara",2020-01-27,2020-01-28,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001387031517931,,,
6.942144958326742e-05,"Deniyaya, Matara",2020-01-28,2020-01-29,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002198885377213,,,
0.0001887968234636,"Deniyaya, Matara",2020-01-29,2020-01-30,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,5.969327432907513e-05,,,
7.285972572016812e-05,"Deniyaya, Matara",2020-01-30,2020-01-31,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001501551933796,,,
0.0002529024599017,"Deniyaya, Matara",2020-01-31,2020-02-01,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002217975041786,,,
0.0001415127839008,"Deniyaya, Matara",2020-02-01,2020-02-02,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001376647346662,,,
7.155292117745567e-05,"Deniyaya, Matara",2020-02-02,2020-02-03,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001091789176545,,,
3.034274868696229e-06,"Deniyaya, Matara",2020-02-03,2020-02-04,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001386974365415,,,
3.034274868696229e-06,"Deniyaya, Matara",2020-02-04,2020-02-05,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.00026808689391646885,,,
3.034274868696229e-06,"Deniyaya, Matara",2020-02-05,2020-02-06,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002222889455135,,,
0.0002128889628819,"Deniyaya, Matara",2020-02-06,2020-02-07,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.00026808689391646885,,,
9.207190091336028e-05,"Deniyaya, Matara",2020-02-07,2020-02-08,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002009660498433,,,
9.207190091336028e-05,"Deniyaya, Matara",2020-02-08,2020-02-09,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.000207676756615,,,
0.0001354965851584,"Deniyaya, Matara",2020-02-09,2020-02-10,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001468296748677,,,
0.0001617020217739,"Deniyaya, Matara",2020-02-10,2020-02-11,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002010711163343,,,
0.0001742292469876,"Deniyaya, Matara",2020-02-11,2020-02-12,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001898902298442,,,
0.0002540055798295,"Deniyaya, Matara",2020-02-12,2020-02-13,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001898902298442,,,
3.371115622175777e-05,"Deniyaya, Matara",2020-02-13,2020-02-14,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,7.648226906644275e-05,,,
3.371115622175777e-05,"Deniyaya, Matara",2020-02-14,2020-02-15,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001065981050487,,,
3.371115622175777e-05,"Deniyaya, Matara",2020-02-15,2020-02-16,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002655561084769,,,
0.0001794127728646,"Deniyaya, Matara",2020-02-16,2020-02-17,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001622676483622,,,
0.0002209353604297,"Deniyaya, Matara",2020-02-17,2020-02-18,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002263362982321,,,
6.674241804341922e-05,"Deniyaya, Matara",2020-02-18,2020-02-19,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,8.459391919798319e-05,,,
0.0001222466447894,"Deniyaya, Matara",2020-02-19,2020-02-20,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001113597130089,,,
8.883904957213684e-05,"Deniyaya, Matara",2020-02-20,2020-02-21,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002048219876873,,,
-1.5101279314800582e-05,"Deniyaya, Matara",2020-02-21,2020-02-22,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,-2.6519406848533556e-05,,,
-1.5101279314800582e-05,"Deniyaya, Matara",2020-02-22,2020-02-23,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,-2.6519406848533556e-05,,,
0.0001415435780818,"Deniyaya, Matara",2020-02-23,2020-02-24,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001863516307574,,,
6.469066327585497e-05,"Deniyaya, Matara",2020-02-24,2020-02-25,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,6.759116487426295e-05,,,
2.3133790736772745e-05,"Deniyaya, Matara",2020-02-25,2020-02-26,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,7.135234672442683e-05,,,
6.435616459262533e-05,"Deniyaya, Matara",2020-02-26,2020-02-27,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.00026808689391646885,,,
0.0001474108560456,"Deniyaya, Matara",2020-02-27,2020-02-28,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001852784942621,,,
7.261802893327325e-05,"Deniyaya, Matara",2020-02-28,2020-02-29,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0001161346235688,,,
7.261802893327325e-05,"Deniyaya, Matara",2020-02-29,2020-03-01,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,0.0002430095316196,,,
7.261802893327325e-05,"Deniyaya, Matara",2020-03-01,2020-03-02,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,0.000207375169491,,
0.0002432750616004,"Deniyaya, Matara",2020-03-02,2020-03-03,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,0.00026808689391646885,,
0.0001371470386965,"Deniyaya, Matara",2020-03-03,2020-03-04,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,0.0001779813217599,,
0.00026808689391646885,"Deniyaya, Matara",2020-03-04,2020-03-05,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,0.00026808689391646885,,
0.00026808689391646885,"Deniyaya, Matara",2020-03-05,2020-03-06,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,0.00026808689391646885,,
0.00026808689391646885,"Deniyaya, Matara",2020-03-06,2020-03-07,0.00010014069451615982,9.063988405838093e-05,9.156420194600411e-05,,0.00026808689391646885,,
